Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
16461;"Dainorėliai (Ankštoji g. 11)";"3 klasė";67124516230;Ne;0;21;0;21
16462;"Dainorėliai (Ankštoji g. 11)";"3 klasė";7506194777;Ne;0;21;0;21
16463;"Dainorėliai (Ankštoji g. 11)";"3 klasė";1829858221;Ne;0;21;0;21
16464;"Dainorėliai (Ankštoji g. 11)";"3 klasė";1470784692;Ne;0;21;0;21
16465;"Dainorėliai (Ankštoji g. 11)";"3 klasė";7569146994;Ne;0;21;0;21
16466;"Dainorėliai (Ankštoji g. 11)";"3 klasė";45577031767;Ne;0;21;0;21
16467;"Dainorėliai (Ankštoji g. 11)";"3 klasė";1646521870;Ne;0;21;0;21
16468;"Dainorėliai (Ankštoji g. 11)";"3 klasė";29132059636;Ne;0;21;0;21
16469;"Dainorėliai (Ankštoji g. 11)";"3 klasė";32573583030;Ne;0;21;0;21
16470;"Dainorėliai (Ankštoji g. 11)";"3 klasė";97947842490;Ne;0;21;0;21
16471;"Dainorėliai (Ankštoji g. 11)";"3 klasė";63211091321;Ne;0;21;0;21
16472;"Dainorėliai (Ankštoji g. 11)";"3 klasė";87717571411;Ne;0;21;0;21
16473;"Dainorėliai (Ankštoji g. 11)";"3 klasė";18936645521;Ne;0;21;0;21
16474;"Dainorėliai (Ankštoji g. 11)";"3 klasė";80499999855;Ne;0;21;0;21
16475;"Dainorėliai (Ankštoji g. 11)";"3 klasė";6948863728;Ne;0;21;0;21
16476;"Dainorėliai (Ankštoji g. 11)";"3 klasė";2531690903;Ne;0;21;0;21
16477;"Dainorėliai (Ankštoji g. 11)";"3 klasė";35134511946;Ne;0;21;0;21
16478;"Dainorėliai (Ankštoji g. 11)";"3 klasė";1121139222;Ne;0;21;0;21
16479;"Dainorėliai (Ankštoji g. 11)";"3 klasė";99597416067;Ne;0;21;0;21
16480;"Dainorėliai (Ankštoji g. 11)";"3 klasė";77718940253;Ne;0;21;0;21
16481;"Dainorėliai (Ankštoji g. 11)";"3 klasė";5236797727;Ne;0;21;0;21
16482;"Dainorėliai (Ankštoji g. 11)";"3 klasė";33847164571;Ne;0;21;0;21
16483;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;9130473411;Ne;0;7;0;7
16484;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;8857018998;Ne;0;3;0;3
16485;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;4612995336;Ne;0;9;0;9
16486;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;6704354150;Ne;0;5;0;5
16487;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;5632663846;Ne;0;9;0;9
16488;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;1547686786;Ne;0;9;0;9
16489;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;5410183494;Ne;0;5;0;5
16490;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;5587907483;Ne;0;7;0;7
16491;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;2064843848;Ne;0;9;0;9
16492;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;7804441689;Ne;0;8;0;8
16493;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;6090746954;Ne;0;9;0;9
16494;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;4798415786;Ne;0;2;0;2
16495;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;6697149560;Ne;0;7;0;7
16496;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;3762178533;Ne;0;4;0;4
16497;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;4079711515;Taip;0;6;0;6
16498;"Dainorėliai (Ankštoji g. 11)";SAULUTĖS;4969782237;Ne;0;4;0;4
16499;Lokiukas;BITUTĖS;9834746275;Ne;0;6;0;6
16500;Lokiukas;BITUTĖS;3397999534;Ne;0;3;0;3
16501;Lokiukas;BITUTĖS;4551069961;Taip;0;3;0;3
16502;Lokiukas;BITUTĖS;8059759103;Ne;0;1;0;1
16503;Lokiukas;BITUTĖS;5217458476;Ne;0;9;0;9
16504;Lokiukas;BITUTĖS;6260486656;Ne;0;7;0;7
16505;Lokiukas;BITUTĖS;9480025132;Ne;0;3;0;3
16506;Lokiukas;BITUTĖS;8334800302;Ne;0;9;0;9
16507;Lokiukas;BITUTĖS;6883994020;Ne;0;3;0;3
16508;Lokiukas;BITUTĖS;1987485885;Ne;0;9;0;9
16509;Lokiukas;BITUTĖS;5794303981;Ne;0;6;0;6
16510;Lokiukas;BITUTĖS;2671053309;Taip;0;4;0;4
16511;Lokiukas;BITUTĖS;8994257898;Ne;0;9;0;9
16512;Lokiukas;BITUTĖS;8378138411;Ne;0;1;0;1
16513;Lokiukas;BITUTĖS;8656751314;Ne;0;9;0;9
16514;Lokiukas;BITUTĖS;2181315008;Ne;0;1;0;1
16515;Lokiukas;BITUTĖS;3896883842;Ne;0;9;0;9
16516;Lokiukas;BITUTĖS;7920238202;Ne;0;8;0;8
16517;Lokiukas;BITUTĖS;3329205450;Ne;0;9;0;9
16518;Lokiukas;BITUTĖS;2051644210;Ne;0;3;0;3
16519;Lokiukas;"1 B klasė";1210407640;Ne;0;16;0;16
16520;Lokiukas;"1 B klasė";1733486244;Ne;0;16;0;16
16521;Lokiukas;"1 B klasė";6336140882;Ne;0;16;0;16
16522;Lokiukas;"1 B klasė";3485639108;Ne;0;16;0;16
16523;Lokiukas;"1 B klasė";1606617694;Ne;0;16;0;16
16524;Lokiukas;"1 B klasė";8243342948;Ne;0;16;0;16
16525;Lokiukas;"1 B klasė";3991821717;Ne;0;16;0;16
16526;Lokiukas;"1 B klasė";4633366779;Ne;0;16;0;16
16527;Lokiukas;"1 B klasė";1188049956;Ne;0;16;0;16
16528;Lokiukas;"1 B klasė";5446430319;Ne;0;16;0;16
16529;Lokiukas;"1 B klasė";2354942164;Ne;0;16;0;16
16530;Lokiukas;"1 B klasė";35364823312;Ne;0;16;0;16
16531;Lokiukas;"1 B klasė";8687864179;Ne;0;16;0;16
16532;Lokiukas;"1 B klasė";5076773045;Ne;0;16;0;16
16533;Lokiukas;"1 B klasė";1620856143;Ne;0;16;0;16
16534;Lokiukas;"1 B klasė";1604886863;Ne;0;16;0;16
16535;Lokiukas;"1 B klasė";54341630847;Ne;0;16;0;16
16536;Lokiukas;"1 B klasė";8320696048;Ne;0;16;0;16
16537;Lokiukas;"1 B klasė";2701448160;Taip;0;16;0;16
16538;Lokiukas;"1 B klasė";4024866819;Ne;0;16;0;16
16539;Lokiukas;"1 B klasė";2753402906;Ne;0;16;0;16
16540;Lokiukas;"1 B klasė";5275588088;Ne;0;16;0;16
16541;Lokiukas;"1 B klasė";67972824332;Ne;0;16;0;16
16542;Lokiukas;"1 B klasė";9053427316;Ne;0;16;0;16
16543;Lokiukas;"1 B klasė";8189217660;Ne;0;16;0;16
16544;Lokiukas;"1 B klasė";3423529085;Ne;0;16;0;16
16545;Lokiukas;"1 A klasė";2642065594;Ne;0;16;0;16
16546;Lokiukas;"1 A klasė";1025576053;Ne;0;16;0;16
16547;Lokiukas;"1 A klasė";6069516217;Ne;0;16;0;16
16548;Lokiukas;"1 A klasė";34546519642;Ne;0;16;0;16
16549;Lokiukas;"1 A klasė";1752784666;Ne;0;16;0;16
16550;Lokiukas;"1 A klasė";7943213321;Ne;0;16;0;16
16551;Lokiukas;"1 A klasė";8915504279;Ne;0;16;0;16
16552;Lokiukas;"1 A klasė";8796640190;Ne;0;16;0;16
16553;Lokiukas;"1 A klasė";5943412920;Ne;0;16;0;16
16554;Lokiukas;"1 A klasė";3694653020;Ne;0;16;0;16
16555;Lokiukas;"1 A klasė";8902619265;Ne;0;16;0;16
16556;Lokiukas;"1 A klasė";1040288021;Ne;0;16;0;16
16557;Lokiukas;"1 A klasė";8286358519;Ne;0;16;0;16
16558;Lokiukas;"1 A klasė";3744484616;Ne;0;16;0;16
16559;Lokiukas;"1 A klasė";6758550653;Ne;0;16;0;16
16560;Lokiukas;"1 A klasė";5467387832;Ne;0;16;0;16
16561;Lokiukas;"1 A klasė";9336617879;Ne;0;16;0;16
16562;Lokiukas;"1 A klasė";1886540733;Ne;0;16;0;16
16563;Lokiukas;"1 A klasė";7936978436;Ne;0;16;0;16
16564;Lokiukas;"1 A klasė";3843999609;Ne;0;16;0;16
16565;Lokiukas;"1 A klasė";1898004894;Ne;0;16;0;16
16566;Lokiukas;"1 A klasė";2397366916;Taip;0;16;0;16
16567;Lokiukas;"1 A klasė";4985243068;Ne;0;16;0;16
16568;Lokiukas;"1 A klasė";7623203279;Ne;0;16;0;16
16569;Lokiukas;"1 A klasė";7623203279;Ne;0;16;0;16
16570;Lokiukas;GUDRUČIAI;6277388612;Ne;0;4;0;4
16571;Lokiukas;GUDRUČIAI;4919744559;Ne;0;9;0;9
16572;Lokiukas;GUDRUČIAI;1974049743;Ne;0;4;0;4
16573;Lokiukas;GUDRUČIAI;9354491312;Ne;0;9;0;9
16574;Lokiukas;GUDRUČIAI;6091878190;Ne;0;1;0;1
16575;Lokiukas;GUDRUČIAI;4660479216;Ne;0;1;0;1
16576;Lokiukas;GUDRUČIAI;1049009199;Ne;0;9;0;9
16577;Lokiukas;GUDRUČIAI;1586414960;Ne;0;1;0;1
16578;Lokiukas;GUDRUČIAI;3411390558;Ne;0;2;0;2
16579;Lokiukas;GUDRUČIAI;5131051261;Ne;0;9;0;9
16580;Lokiukas;BORUŽĖLĖS;5473316050;Taip;0;9;0;9
16581;Lokiukas;BORUŽĖLĖS;2266747745;Ne;0;9;0;9
16582;Lokiukas;BORUŽĖLĖS;8758248334;Ne;0;3;0;3
16583;Lokiukas;BORUŽĖLĖS;9673257342;Ne;0;1;0;1
16584;Lokiukas;BORUŽĖLĖS;5893844708;Ne;0;2;0;2
16585;Lokiukas;BORUŽĖLĖS;3015119335;Ne;0;9;0;9
16586;Lokiukas;BORUŽĖLĖS;7509043689;Ne;0;9;0;9
16587;Lokiukas;BORUŽĖLĖS;1756658146;Ne;0;1;0;1
16588;Lokiukas;BORUŽĖLĖS;4417116107;Ne;0;9;0;9
16589;Lokiukas;BORUŽĖLĖS;3849212461;Ne;0;8;0;8
16590;Lokiukas;BORUŽĖLĖS;3668903653;Ne;0;1;0;1
16591;Lokiukas;BORUŽĖLĖS;2466354050;Ne;0;9;0;9
16592;Lokiukas;BORUŽĖLĖS;6827710384;Ne;0;9;0;9
16593;Lokiukas;BORUŽĖLĖS;5843699073;Ne;0;9;0;9
16594;Lokiukas;BORUŽĖLĖS;7955048052;Ne;0;9;0;9
16595;Lokiukas;BORUŽĖLĖS;8144936688;Ne;0;9;0;9
16596;Lokiukas;BORUŽĖLĖS;8420913680;Taip;0;1;0;1
16597;Lokiukas;BORUŽĖLĖS;8139809541;Taip;0;9;0;9
16598;Lokiukas;BORUŽĖLĖS;2754009962;Ne;0;2;0;2
16599;Lokiukas;BORUŽĖLĖS;5673557301;Ne;0;7;0;7
16600;Lokiukas;BORUŽĖLĖS;3383354228;Ne;0;9;0;9
16601;Lokiukas;ANČIUKAI;8311551538;Ne;0;2;0;2
16602;Lokiukas;ANČIUKAI;5837961451;Ne;0;2;0;2
16603;Lokiukas;ANČIUKAI;7991284293;Ne;0;4;0;4
16604;Lokiukas;ANČIUKAI;7195614260;Ne;0;3;0;3
16605;Lokiukas;ANČIUKAI;1243077419;Ne;0;9;0;9
16606;Lokiukas;ANČIUKAI;1027917827;Taip;0;4;0;4
16607;Lokiukas;ANČIUKAI;1741109639;Ne;0;9;0;9
16608;Lokiukas;KODĖLČIUKAI;4585621105;Ne;0;7;0;7
16609;Lokiukas;KODĖLČIUKAI;2625981190;Ne;0;8;0;8
16610;Lokiukas;KODĖLČIUKAI;4617372387;Ne;0;1;0;1
16611;Lokiukas;KODĖLČIUKAI;9798351980;Ne;0;1;0;1
16612;Lokiukas;KODĖLČIUKAI;1170293017;Ne;0;5;0;5
16613;Lokiukas;KODĖLČIUKAI;4317453894;Ne;0;1;0;1
16614;Lokiukas;KODĖLČIUKAI;3876368364;Ne;0;3;0;3
16615;Lokiukas;KODĖLČIUKAI;1724976098;Ne;0;2;0;2
16616;Lokiukas;KODĖLČIUKAI;3733581089;Ne;0;2;0;2
16617;Lokiukas;KODĖLČIUKAI;1076719080;Ne;0;6;0;6
16618;Lokiukas;KODĖLČIUKAI;9266061396;Ne;0;3;0;3
16619;Lokiukas;KODĖLČIUKAI;6987657237;Ne;0;1;0;1
16620;Lokiukas;KODĖLČIUKAI;5353687011;Ne;0;3;0;3
16621;Lokiukas;DRUGELIAI;4858829710;Ne;0;1;0;1
16622;Lokiukas;DRUGELIAI;4206181176;Ne;0;4;0;4
16623;Lokiukas;DRUGELIAI;4442073527;Ne;0;7;0;7
16624;Lokiukas;DRUGELIAI;7006828256;Ne;0;8;0;8
16625;Lokiukas;DRUGELIAI;8596706753;Ne;0;9;0;9
16626;Lokiukas;DRUGELIAI;4197547631;Ne;0;6;0;6
16627;Lokiukas;DRUGELIAI;8266708371;Ne;0;1;0;1
16628;Lokiukas;DRUGELIAI;6226281752;Ne;0;3;0;3
16629;Lokiukas;DRUGELIAI;2374601283;Ne;0;5;0;5
16630;Lokiukas;DRUGELIAI;1390586527;Ne;0;9;0;9
16631;Lokiukas;DRUGELIAI;1341265560;Ne;0;3;0;3
16632;Lokiukas;DRUGELIAI;4284574166;Ne;0;9;0;9
16633;Lokiukas;DRUGELIAI;1913742619;Ne;0;9;0;9
16634;Lokiukas;DRUGELIAI;4521556853;Ne;0;1;0;1
16635;Lokiukas;DRUGELIAI;5092095494;Ne;0;2;0;2
16636;Lokiukas;"2 A klasė";1626698185;Ne;0;16;0;16
16637;Lokiukas;"2 A klasė";39222094073;Ne;0;16;0;16
16638;Lokiukas;"2 A klasė";69364831994;Ne;0;16;0;16
16639;Lokiukas;"2 A klasė";74169282323;Ne;0;16;0;16
16640;Lokiukas;"2 A klasė";1625137322;Ne;0;16;0;16
16641;Lokiukas;"2 A klasė";8452600632;Ne;0;16;0;16
16642;Lokiukas;"2 A klasė";35890122494;Ne;0;16;0;16
16643;Lokiukas;"2 A klasė";8270572748;Ne;0;16;0;16
16644;Lokiukas;"2 A klasė";2170176922;Ne;0;16;0;16
16645;Lokiukas;"2 A klasė";8455869600;Ne;0;16;0;16
16646;Lokiukas;"2 A klasė";34800098950;Ne;0;16;0;16
16647;Lokiukas;"2 A klasė";3825101647;Ne;0;16;0;16
16648;Lokiukas;"2 A klasė";8618280811;Ne;0;16;0;16
16649;Lokiukas;"2 A klasė";8323172347;Ne;0;16;0;16
16650;Lokiukas;"2 A klasė";7844351275;Ne;0;16;0;16
16651;Lokiukas;"2 A klasė";2045735700;Ne;0;16;0;16
16652;Lokiukas;"2 A klasė";3981653153;Ne;0;16;0;16
16653;Lokiukas;"2 A klasė";6318538591;Ne;0;16;0;16
16654;Lokiukas;"2 A klasė";43500434912;Ne;0;16;0;16
16655;Lokiukas;"2 A klasė";25141529581;Ne;0;16;0;16
16656;Lokiukas;"2 A klasė";3369746590;Ne;0;16;0;16
16657;Lokiukas;"2 A klasė";3004895246;Ne;0;16;0;16
16658;Lokiukas;"2 A klasė";3061816821;Ne;0;16;0;16
16659;Lokiukas;"2 A klasė";56069293343;Ne;0;16;0;16
16660;Lokiukas;"2 A klasė";4677444685;Ne;0;16;0;16
16661;Lokiukas;"2 B klasė";14605095801;Ne;0;16;0;16
16662;Lokiukas;"2 B klasė";39975872119;Ne;0;16;0;16
16663;Lokiukas;"2 B klasė";8568285232;Ne;0;16;0;16
16664;Lokiukas;"2 B klasė";5453470660;Ne;0;16;0;16
16665;Lokiukas;"2 B klasė";5879386524;Ne;0;16;0;16
16666;Lokiukas;"2 B klasė";7591418969;Ne;0;16;0;16
16667;Lokiukas;"2 B klasė";8036643654;Ne;0;16;0;16
16668;Lokiukas;"2 B klasė";2548712970;Ne;0;16;0;16
16669;Lokiukas;"2 B klasė";4427448272;Ne;0;16;0;16
16670;Lokiukas;"2 B klasė";4580716838;Ne;0;16;0;16
16671;Lokiukas;"2 B klasė";2673522432;Ne;0;16;0;16
16672;Lokiukas;"2 B klasė";8399364170;Ne;0;16;0;16
16673;Lokiukas;"2 B klasė";9625041533;Ne;0;16;0;16
16674;Lokiukas;"2 B klasė";2476231041;Ne;0;16;0;16
16675;Lokiukas;"2 B klasė";5943583254;Ne;0;16;0;16
16676;Lokiukas;"2 B klasė";5437008837;Ne;0;16;0;16
16677;Lokiukas;"2 B klasė";4569798381;Ne;0;16;0;16
16678;Lokiukas;"2 B klasė";97284171512;Ne;0;16;0;16
16679;Lokiukas;"2 B klasė";3070998871;Ne;0;16;0;16
16680;Lokiukas;"2 B klasė";9501202273;Ne;0;16;0;16
16681;Lokiukas;"2 B klasė";20659573470;Ne;0;16;0;16
16682;Lokiukas;"2 B klasė";8943496964;Ne;0;16;0;16
16683;Lokiukas;"2 B klasė";3505492809;Ne;0;16;0;16
16684;Lokiukas;"2 B klasė";62299602550;Ne;0;16;0;16
16685;Lokiukas;"3 A klasė";83086633109;Ne;0;16;0;16
16686;Lokiukas;"3 A klasė";131300206;Ne;0;16;0;16
16687;Lokiukas;"3 A klasė";82025637099;Ne;0;16;0;16
16688;Lokiukas;"3 A klasė";73515179103;Ne;0;16;0;16
16689;Lokiukas;"3 A klasė";73696992182;Ne;0;16;0;16
16690;Lokiukas;"3 A klasė";8240261104;Ne;0;16;0;16
16691;Lokiukas;"3 A klasė";83528495608;Ne;0;16;0;16
16692;Lokiukas;"3 A klasė";8846527481;Ne;0;16;0;16
16693;Lokiukas;"3 A klasė";67133709394;Ne;0;16;0;16
16694;Lokiukas;"3 A klasė";66528256040;Ne;0;16;0;16
16695;Lokiukas;"3 A klasė";36677665098;Ne;0;16;0;16
16696;Lokiukas;"3 A klasė";1056075876;Ne;0;16;0;16
16697;Lokiukas;"3 A klasė";52940830874;Ne;0;16;0;16
16698;Lokiukas;"3 A klasė";1201125655;Ne;0;16;0;16
16699;Lokiukas;"3 A klasė";38884246104;Ne;0;16;0;16
16700;Lokiukas;"3 A klasė";2502465398;Ne;0;16;0;16
16701;Lokiukas;"3 A klasė";9890308887;Ne;0;16;0;16
16702;Lokiukas;"3 A klasė";77512682081;Ne;0;16;0;16
16703;Lokiukas;"3 A klasė";86120193313;Ne;0;16;0;16
16704;Lokiukas;"3 A klasė";45028887854;Taip;0;16;0;16
16705;Lokiukas;"3 A klasė";51237034253;Ne;0;16;0;16
16706;Lokiukas;"3 A klasė";27403835292;Ne;0;16;0;16
16707;Lokiukas;"3 A klasė";4989577303;Ne;0;16;0;16
16708;Lokiukas;"3 A klasė";1106442860;Ne;0;16;0;16
16709;Lokiukas;"3 A klasė";1224477393;Ne;0;16;0;16
16710;Lokiukas;"3 B klasė";61807094999;Ne;0;16;0;16
16711;Lokiukas;"3 B klasė";32714964224;Ne;0;16;0;16
16712;Lokiukas;"3 B klasė";8920359311;Ne;0;16;0;16
16713;Lokiukas;"3 B klasė";2959877846;Ne;0;16;0;16
16714;Lokiukas;"3 B klasė";57505829630;Ne;0;16;0;16
16715;Lokiukas;"3 B klasė";1072148409;Ne;0;16;0;16
16716;Lokiukas;"3 B klasė";7130407913;Ne;0;16;0;16
16717;Lokiukas;"3 B klasė";7235277422;Taip;0;16;0;16
16718;Lokiukas;"3 B klasė";1133294157;Ne;0;16;0;16
16719;Lokiukas;"3 B klasė";7334971595;Ne;0;16;0;16
16720;Lokiukas;"3 B klasė";92373834478;Ne;0;16;0;16
16721;Lokiukas;"3 B klasė";2054450461;Ne;0;16;0;16
16722;Lokiukas;"3 B klasė";14234831040;Ne;0;16;0;16
16723;Lokiukas;"3 B klasė";4662981914;Ne;0;16;0;16
16724;Lokiukas;"3 B klasė";6414861823;Ne;0;16;0;16
16725;Lokiukas;"3 B klasė";98045145204;Ne;0;16;0;16
16726;Lokiukas;"3 B klasė";68390568000;Ne;0;16;0;16
16727;Lokiukas;"3 B klasė";14937983736;Ne;0;16;0;16
16728;Lokiukas;"3 B klasė";8996622650;Ne;0;16;0;16
16729;Lokiukas;"3 B klasė";2078673522;Ne;0;16;0;16
16730;Lokiukas;"3 B klasė";40006848965;Ne;0;16;0;16
16731;Lokiukas;"3 B klasė";3255141230;Ne;0;16;0;16
16732;Lokiukas;"3 B klasė";3255141230;Ne;0;16;0;16
16733;Lokiukas;"3 B klasė";38001876942;Taip;0;16;0;16
16734;Lokiukas;"4 A klasė";15406362908;Ne;0;16;0;16
16735;Lokiukas;"4 A klasė";45122233067;Ne;0;16;0;16
16736;Lokiukas;"4 A klasė";10948160841;Ne;0;16;0;16
16737;Lokiukas;"4 A klasė";21802863853;Ne;0;16;0;16
16738;Lokiukas;"4 A klasė";22979689191;Ne;0;16;0;16
16739;Lokiukas;"4 A klasė";80754592972;Ne;0;16;0;16
16740;Lokiukas;"4 A klasė";14903100496;Ne;0;16;0;16
16741;Lokiukas;"4 A klasė";4608275224;Ne;0;16;0;16
16742;Lokiukas;"4 A klasė";99706061553;Ne;0;16;0;16
16743;Lokiukas;"4 A klasė";7785940412;Ne;0;16;0;16
16744;Lokiukas;"4 A klasė";72092394330;Ne;0;16;0;16
16745;Lokiukas;"4 A klasė";35769782473;Ne;0;16;0;16
16746;Lokiukas;"4 A klasė";38531751377;Ne;0;16;0;16
16747;Lokiukas;"4 A klasė";59840033826;Ne;0;16;0;16
16748;Lokiukas;"4 A klasė";80793623068;Ne;0;16;0;16
16749;Lokiukas;"4 A klasė";43070670534;Ne;0;16;0;16
16750;Lokiukas;"4 A klasė";5198408183;Ne;0;16;0;16
16751;Lokiukas;"4 A klasė";24099693663;Ne;0;16;0;16
16752;Lokiukas;"4 A klasė";9747265775;Ne;0;16;0;16
16753;Lokiukas;"4 A klasė";93374754851;Ne;0;16;0;16
16754;Lokiukas;"4 A klasė";25170045140;Ne;0;16;0;16
16755;Lokiukas;"4 A klasė";84273668685;Ne;0;16;0;16
16756;Lokiukas;"4 A klasė";15685936471;Ne;0;16;0;16
16757;Lokiukas;"4 A klasė";97609897018;Ne;0;16;0;16
16758;Lokiukas;"4 A klasė";23688235312;Ne;0;16;0;16
16759;Lokiukas;"4 A klasė";15574258138;Ne;0;16;0;16
16760;Lokiukas;"4 A klasė";9077016953;Ne;0;16;0;16
16761;Lokiukas;"4 A klasė";24523198513;Ne;0;16;0;16
16762;Lokiukas;"4 A klasė";29577495646;Ne;0;16;0;16
16763;Lokiukas;"4 B klasė";32506466236;Ne;0;16;0;16
16764;Lokiukas;"4 B klasė";7324496782;Ne;0;16;0;16
16765;Lokiukas;"4 B klasė";10811780420;Ne;0;16;0;16
16766;Lokiukas;"4 B klasė";28796727185;Ne;0;16;0;16
16767;Lokiukas;"4 B klasė";88415635113;Ne;0;16;0;16
16768;Lokiukas;"4 B klasė";95910336503;Ne;0;16;0;16
16769;Lokiukas;"4 B klasė";7903535850;Ne;0;16;0;16
16770;Lokiukas;"4 B klasė";7497324442;Ne;0;16;0;16
16771;Lokiukas;"4 B klasė";96046361641;Taip;0;16;0;16
16772;Lokiukas;"4 B klasė";18646642032;Ne;0;16;0;16
16773;Lokiukas;"4 B klasė";79109699217;Ne;0;16;0;16
16774;Lokiukas;"4 B klasė";61890775725;Ne;0;16;0;16
16775;Lokiukas;"4 B klasė";24221829774;Ne;0;16;0;16
16776;Lokiukas;"4 B klasė";58513885211;Ne;0;16;0;16
16777;Lokiukas;"4 B klasė";50713289266;Ne;0;16;0;16
16778;Lokiukas;"4 B klasė";20231469825;Ne;0;16;0;16
16779;Lokiukas;"4 B klasė";1146878499;Ne;0;16;0;16
16780;Lokiukas;"4 B klasė";46587243900;Ne;0;16;0;16
16781;Lokiukas;"4 B klasė";9141446821;Ne;0;16;0;16
16782;Lokiukas;"4 B klasė";75507005694;Ne;0;16;0;16
16783;Lokiukas;"4 B klasė";73426072972;Ne;0;16;0;16
16784;Lokiukas;"4 B klasė";59913848400;Ne;0;16;0;16
16785;Lokiukas;"4 B klasė";62268017779;Ne;0;16;0;16
16786;Lokiukas;"4 B klasė";2105377652;Ne;0;16;0;16
16787;Lokiukas;"4 B klasė";39867459515;Ne;0;16;0;16
16788;Lokiukas;"4 B klasė";5311341721;Ne;0;16;0;16
16789;Lokiukas;"4 B klasė";9516336072;Ne;0;16;0;16
16790;Šaltinėlis;Ančiukų;3901200729;Ne;0;9;0;9
16791;Šaltinėlis;Ančiukų;1312785137;Ne;0;9;0;9
16792;Šaltinėlis;Ančiukų;9209105445;Ne;0;9;0;9
16793;Šaltinėlis;Ančiukų;9112527921;Ne;0;9;0;9
16794;Šaltinėlis;Ančiukų;9398488555;Ne;0;1;0;1
16795;Šaltinėlis;Ančiukų;2027779524;Ne;0;9;0;9
16796;Šaltinėlis;Ančiukų;5498764523;Ne;0;9;0;9
16797;Šaltinėlis;Ančiukų;4226929875;Ne;0;9;0;9
16798;Šaltinėlis;Ančiukų;1489377928;Ne;0;9;0;9
16799;Šaltinėlis;Ančiukų;5005394548;Ne;0;9;0;9
16800;Šaltinėlis;Ančiukų;1102861619;Taip;0;9;0;9
16801;Šaltinėlis;Ančiukų;1928794692;Ne;0;9;0;9
16802;Šaltinėlis;Ančiukų;9581384663;Ne;0;9;0;9
16803;Šaltinėlis;Ančiukų;9465174636;Ne;0;9;0;9
16804;Šaltinėlis;Ančiukų;8034195267;Ne;0;9;0;9
16805;Šaltinėlis;Ančiukų;5455997139;Ne;0;9;0;9
16806;Šaltinėlis;Ančiukų;9588260206;Ne;0;9;0;9
16807;Šaltinėlis;Ančiukų;6371994202;Ne;0;9;0;9
16808;Šaltinėlis;Ančiukų;6244924079;Ne;0;5;0;5
16809;Šaltinėlis;Ančiukų;3806267811;Ne;0;2;0;2
16810;Šaltinėlis;Ančiukų;4922746328;Ne;0;9;0;9
16811;Šaltinėlis;Bitučių;7118672118;Ne;0;4;0;4
16812;Šaltinėlis;Bitučių;4681460322;Ne;0;9;0;9
16813;Šaltinėlis;Bitučių;3968514430;Ne;0;9;0;9
16814;Šaltinėlis;Bitučių;1978469605;Ne;0;1;0;1
16815;Šaltinėlis;Bitučių;4743907195;Ne;0;9;0;9
16816;Šaltinėlis;Bitučių;1287205292;Ne;0;1;0;1
16817;Šaltinėlis;Bitučių;7973137015;Ne;0;9;0;9
16818;Šaltinėlis;Saulutės;3159555258;Ne;0;9;0;9
16819;Šaltinėlis;Saulutės;9753396159;Ne;0;9;0;9
16820;Šaltinėlis;Saulutės;8258039377;Ne;0;9;0;9
16821;Šaltinėlis;Saulutės;2550355455;Taip;0;1;0;1
16822;Šaltinėlis;Saulutės;5871681602;Ne;0;9;0;9
16823;Šaltinėlis;Saulutės;3448242910;Ne;0;9;0;9
16824;Šaltinėlis;Saulutės;8147526528;Ne;0;3;0;3
16825;Šaltinėlis;Saulutės;3505001330;Ne;0;9;0;9
16826;Šaltinėlis;Saulutės;8973369897;Ne;0;9;0;9
16827;Šaltinėlis;Saulutės;6145605567;Ne;0;1;0;1
16828;Šaltinėlis;Saulutės;3780870805;Ne;0;9;0;9
16829;Šaltinėlis;Saulutės;2157520281;Ne;0;7;0;7
16830;Šaltinėlis;Saulutės;8995954572;Ne;0;2;0;2
16831;Šaltinėlis;Saulutės;5996579651;Ne;0;9;0;9
16832;Šaltinėlis;Saulutės;9613234759;Ne;0;9;0;9
16833;Šaltinėlis;Meškiukų;6915625306;Ne;0;7;0;7
16834;Šaltinėlis;Meškiukų;6645807642;Ne;0;9;0;9
16835;Šaltinėlis;Meškiukų;9759912102;Ne;0;9;0;9
