Nr.;"Darželio pavadinimas";"Grupės pavadinimas";"Vaiko Identifikacinis Nr.";"Deklaruotas mieste";"Pateisintos dėl ligos";"Pateisintos dėl kitų priežasčių";"Nepateisintos dienos";"Praleistos dienos Viso"
11909;Vandenis;PERLIUKŲ;8678508812;Taip;0;6;0;6
11910;Vandenis;PERLIUKŲ;2645775090;Taip;10;0;0;10
11911;Vandenis;PERLIUKŲ;5844576485;Taip;0;3;0;3
11912;Vandenis;PERLIUKŲ;6295009202;Taip;0;6;0;6
11913;Vandenis;PERLIUKŲ;7598257845;Taip;4;0;0;4
11914;Vandenis;PERLIUKŲ;7473692892;Taip;3;0;0;3
11915;Vandenis;PERLIUKŲ;5323428164;Taip;0;4;0;4
11916;Vandenis;PERLIUKŲ;6073002418;Taip;0;4;0;4
11917;Vandenis;PERLIUKŲ;2576575249;Taip;5;1;0;6
11918;Vandenis;PERLIUKŲ;7832674282;Taip;15;0;0;15
11919;Vandenis;PERLIUKŲ;9798192239;Taip;0;3;0;3
11920;Vandenis;PERLIUKŲ;1975385430;Taip;0;3;0;3
11921;Vandenis;PERLIUKŲ;3061606138;Taip;11;3;0;14
11922;Vandenis;PERLIUKŲ;8117385209;Taip;6;0;0;6
11923;Vandenis;PERLIUKŲ;5613067534;Taip;0;5;3;8
11924;Vandenis;PERLIUKŲ;2321919298;Ne;14;1;0;15
11925;Vandenis;PERLIUKŲ;5963181638;Taip;0;1;0;1
11926;Vandenis;PERLIUKŲ;5609737826;Taip;0;0;8;8
11927;Vandenis;PERLIUKŲ;3239754791;Taip;10;2;0;12
11928;Vandenis;PERLIUKŲ;5129492284;Taip;6;2;0;8
11929;Vandenis;ANČIUKŲ;4607196473;Taip;12;0;0;12
11930;Vandenis;ANČIUKŲ;6189862061;Taip;2;7;0;9
11931;Vandenis;ANČIUKŲ;4345021061;Taip;2;7;0;9
11932;Vandenis;ANČIUKŲ;9763300020;Taip;10;3;0;13
11933;Vandenis;ANČIUKŲ;9968877035;Taip;0;1;0;1
11934;Vandenis;ANČIUKŲ;3639160500;Taip;13;0;0;13
11935;Vandenis;ANČIUKŲ;9458613523;Taip;0;1;0;1
11936;Vandenis;ANČIUKŲ;4715198793;Taip;3;2;0;5
11937;Vandenis;ANČIUKŲ;1213743099;Taip;0;2;0;2
11938;Vandenis;ANČIUKŲ;4978712442;Taip;8;3;0;11
11939;Vandenis;ANČIUKŲ;7631982912;Taip;8;2;0;10
11940;Vandenis;ANČIUKŲ;7581114286;Taip;0;7;0;7
11941;Vandenis;ANČIUKŲ;9679010239;Taip;1;6;0;7
11942;Vandenis;ANČIUKŲ;9314410776;Taip;10;5;0;15
11943;Vandenis;ANČIUKŲ;1132534461;Taip;16;0;0;16
11944;Vandenis;ANČIUKŲ;9498231306;Taip;0;3;0;3
11945;Vandenis;ANČIUKŲ;2647966131;Taip;4;0;0;4
11946;Vandenis;ANČIUKŲ;3544764716;Ne;8;2;2;12
11947;Vandenis;ANČIUKŲ;4530824157;Taip;8;0;1;9
11948;Vandenis;VĖŽLIUKŲ;2309166304;Ne;0;10;0;10
11949;Vandenis;VĖŽLIUKŲ;5454049563;Taip;0;1;0;1
11950;Vandenis;VĖŽLIUKŲ;9805578141;Taip;0;1;0;1
11951;Vandenis;VĖŽLIUKŲ;8921666108;Ne;0;6;0;6
11952;Vandenis;VĖŽLIUKŲ;8116532445;Taip;0;3;0;3
11953;Vandenis;VĖŽLIUKŲ;7069369080;Taip;0;2;0;2
11954;Vandenis;VĖŽLIUKŲ;7924399684;Taip;0;7;0;7
11955;Vandenis;VĖŽLIUKŲ;1187395353;Taip;0;4;0;4
11956;Vandenis;VĖŽLIUKŲ;7091356848;Taip;0;3;0;3
11957;Vandenis;VĖŽLIUKŲ;5126732658;Taip;0;4;0;4
11958;Vandenis;VĖŽLIUKŲ;7059385610;Taip;0;3;0;3
11959;Vandenis;VĖŽLIUKŲ;9158541919;Taip;0;5;0;5
11960;Vandenis;VĖŽLIUKŲ;5959181898;Taip;0;5;0;5
11961;Vandenis;VĖŽLIUKŲ;1707354287;Taip;6;4;0;10
11962;Vandenis;VĖŽLIUKŲ;4177166475;Taip;0;3;0;3
11963;Vandenis;VĖŽLIUKŲ;5218101579;Taip;0;2;0;2
11964;Vandenis;VĖŽLIUKŲ;2936885357;Taip;0;2;2;4
11965;Vandenis;VĖŽLIUKŲ;8879608849;Taip;0;12;0;12
11966;Vandenis;AŠTUNKOJŲ;2077783219;Taip;0;2;3;5
11967;Vandenis;AŠTUNKOJŲ;8511948282;Taip;0;4;0;4
11968;Vandenis;AŠTUNKOJŲ;2096950367;Taip;0;4;0;4
11969;Vandenis;AŠTUNKOJŲ;71786730314;Taip;0;4;0;4
11970;Vandenis;AŠTUNKOJŲ;6181866272;Taip;0;1;0;1
11971;Vandenis;AŠTUNKOJŲ;5395847317;Taip;0;3;0;3
11972;Vandenis;AŠTUNKOJŲ;33317650043;Taip;0;1;0;1
11973;Vandenis;AŠTUNKOJŲ;7522472652;Taip;8;0;1;9
11974;Vandenis;AŠTUNKOJŲ;3067868099;Taip;0;3;0;3
11975;Vandenis;AŠTUNKOJŲ;61120985165;Taip;3;3;0;6
11976;Vandenis;AŠTUNKOJŲ;1222539247;Taip;8;0;0;8
11977;Vandenis;AŠTUNKOJŲ;8251169901;Taip;0;6;0;6
11978;Vandenis;AŠTUNKOJŲ;4750141780;Taip;0;3;0;3
11979;Vandenis;AŠTUNKOJŲ;1314724267;Taip;0;1;0;1
11980;Vandenis;AŠTUNKOJŲ;1282499654;Taip;4;3;0;7
11981;Vandenis;AŠTUNKOJŲ;1739780612;Taip;5;5;0;10
11982;Vandenis;AŠTUNKOJŲ;8233407105;Taip;0;5;1;6
11983;Vandenis;AŠTUNKOJŲ;7168910452;Taip;0;1;0;1
11984;Vandenis;AŠTUNKOJŲ;2489776665;Taip;12;5;0;17
11985;Vandenis;AŠTUNKOJŲ;3938359901;Taip;0;5;0;5
11986;Vandenis;AŠTUNKOJŲ;33782837791;Taip;0;4;0;4
11987;Vandenis;AŠTUNKOJŲ;1633589144;Taip;5;4;0;9
11988;Vandenis;GANDRIUKŲ;4753416316;Taip;13;3;0;16
11989;Vandenis;GANDRIUKŲ;8264797886;Taip;10;6;0;16
11990;Vandenis;GANDRIUKŲ;6153669587;Taip;9;0;2;11
11991;Vandenis;GANDRIUKŲ;6260893699;Taip;1;0;0;1
11992;Vandenis;GANDRIUKŲ;1919577714;Taip;19;0;0;19
11993;Vandenis;GANDRIUKŲ;7019646962;Taip;0;1;0;1
11994;Vandenis;GANDRIUKŲ;2078767085;Taip;11;0;0;11
11995;Vandenis;GANDRIUKŲ;2976505868;Taip;16;0;1;17
11996;Vandenis;GANDRIUKŲ;6558155968;Taip;6;1;0;7
11997;Vandenis;GANDRIUKŲ;6691874473;Taip;0;1;10;11
11998;Vandenis;GANDRIUKŲ;6483030616;Taip;0;3;0;3
11999;Vandenis;GANDRIUKŲ;8144830789;Taip;8;0;0;8
12000;Vandenis;GANDRIUKŲ;2381566229;Taip;7;0;0;7
12001;Vandenis;GANDRIUKŲ;5899846599;Ne;11;0;3;14
12002;Vandenis;GANDRIUKŲ;1606103904;Taip;6;4;0;10
12003;Vandenis;GANDRIUKŲ;1753180703;Taip;6;0;0;6
12004;Vandenis;GANDRIUKŲ;7303512055;Taip;1;0;0;1
12005;Vandenis;GANDRIUKŲ;3231434944;Taip;0;0;23;23
12006;Vandenis;GANDRIUKŲ;6327478049;Taip;23;0;0;23
12007;Vandenis;GANDRIUKŲ;7311677107;Taip;0;3;2;5
12008;Vandenis;GANDRIUKŲ;6586215199;Taip;0;16;0;16
12009;Vandenis;ŽĄSIUKAI;8034690071;Taip;5;0;0;5
12010;Vandenis;ŽĄSIUKAI;9937317687;Taip;0;1;0;1
12011;Vandenis;ŽĄSIUKAI;2004158593;Taip;0;2;1;3
12012;Vandenis;ŽĄSIUKAI;4984723792;Taip;0;1;2;3
12013;Vandenis;ŽĄSIUKAI;8014569725;Taip;6;0;0;6
12014;Vandenis;ŽĄSIUKAI;1333381525;Ne;0;3;0;3
12015;Vandenis;ŽĄSIUKAI;7071349847;Taip;0;3;0;3
12016;Vandenis;ŽĄSIUKAI;7070234429;Taip;0;4;0;4
12017;Vandenis;ŽĄSIUKAI;4072405890;Taip;10;0;0;10
12018;Vandenis;ŽĄSIUKAI;5684262347;Taip;2;0;2;4
12019;Vandenis;ŽĄSIUKAI;4349464804;Taip;0;2;0;2
12020;Vandenis;ŽĄSIUKAI;7596199296;Taip;0;5;0;5
12021;Vandenis;ŽĄSIUKAI;6876019354;Taip;0;4;0;4
12022;Vandenis;ŽĄSIUKAI;5607412408;Taip;5;2;0;7
12023;Vandenis;ŽĄSIUKAI;1925178245;Taip;0;1;0;1
12024;Vandenis;ŽĄSIUKAI;5641929490;Taip;0;7;0;7
12025;Vandenis;ŽĄSIUKAI;7058441500;Taip;0;5;0;5
12026;Vandenis;ŽĄSIUKAI;1850352131;Taip;0;1;0;1
12027;Vandenis;ŽĄSIUKAI;2454959791;Taip;10;0;0;10
12028;Vandenis;ŽĄSIUKAI;4565893472;Taip;15;0;0;15
12029;Vandenis;ŽĄSIUKAI;1200834211;Taip;16;0;0;16
12030;Vandenis;ŽĄSIUKAI;9801593009;Taip;0;1;0;1
12031;Vandenis;PURIENŲ;6851178154;Taip;15;1;0;16
12032;Vandenis;PURIENŲ;5440027798;Taip;0;10;3;13
12033;Vandenis;PURIENŲ;4455886780;Taip;14;1;0;15
12034;Vandenis;PURIENŲ;1031451445;Taip;0;1;0;1
12035;Vandenis;PURIENŲ;4815210197;Taip;0;3;0;3
12036;Vandenis;PURIENŲ;3337286021;Taip;0;3;1;4
12037;Vandenis;PURIENŲ;7020534318;Taip;10;0;0;10
12038;Vandenis;PURIENŲ;6027680514;Taip;0;1;0;1
12039;Vandenis;PURIENŲ;3633805607;Taip;0;1;0;1
12040;Vandenis;PURIENŲ;7959438279;Taip;6;2;0;8
12041;Vandenis;PURIENŲ;1788652447;Taip;13;1;0;14
12042;Vandenis;PURIENŲ;6332179750;Taip;0;2;0;2
12043;Vandenis;PURIENŲ;2315167746;Taip;3;0;0;3
12044;Vandenis;PURIENŲ;5540306590;Taip;0;2;0;2
12045;Vandenis;PURIENŲ;2719678617;Taip;3;3;0;6
12046;Vandenis;PURIENŲ;7171302906;Taip;5;1;0;6
12047;Vandenis;PURIENŲ;8085633453;Taip;5;1;0;6
12048;Vandenis;PURIENŲ;1244502945;Taip;5;4;0;9
12049;Vandenis;VARLIUKAI;2661339448;Taip;8;0;0;8
12050;Vandenis;VARLIUKAI;2451901210;Taip;10;0;0;10
12051;Vandenis;VARLIUKAI;1786146371;Taip;0;4;0;4
12052;Vandenis;VARLIUKAI;3393306645;Taip;9;1;2;12
12053;Vandenis;VARLIUKAI;2506411643;Taip;9;1;2;12
12054;Vandenis;VARLIUKAI;8841954633;Taip;15;0;3;18
12055;Vandenis;VARLIUKAI;7001613448;Taip;15;0;3;18
12056;Vandenis;VARLIUKAI;1983972864;Taip;15;0;0;15
12057;Vandenis;VARLIUKAI;6067408982;Taip;7;0;0;7
12058;Vandenis;VARLIUKAI;8239664149;Taip;13;3;0;16
12059;Vandenis;VARLIUKAI;9380306986;Taip;18;0;0;18
12060;Vandenis;VARLIUKAI;1953052452;Taip;5;0;0;5
12061;Vandenis;VARLIUKAI;1799139825;Taip;23;0;0;23
12062;Vandenis;VARLIUKAI;3038533882;Taip;10;3;0;13
12063;Vandenis;VARLIUKAI;3173213991;Taip;6;11;6;23
12064;Vandenis;VARLIUKAI;5675840354;Taip;14;1;0;15
12065;Vandenis;VARLIUKAI;6570331247;Taip;8;0;2;10
12066;Vandenis;VARLIUKAI;2883058280;Taip;5;0;0;5
12067;Vandenis;PINGVINAI;9856199548;Taip;13;1;0;14
12068;Vandenis;PINGVINAI;2209513000;Taip;6;0;0;6
12069;Vandenis;PINGVINAI;2665865704;Taip;14;1;0;15
12070;Vandenis;PINGVINAI;8755050997;Taip;8;0;0;8
12071;Vandenis;PINGVINAI;1780124964;Taip;0;1;0;1
12072;Vandenis;PINGVINAI;9609168578;Taip;0;6;0;6
12073;Vandenis;PINGVINAI;2156775779;Taip;11;1;0;12
12074;Vandenis;PINGVINAI;3360623444;Taip;0;7;4;11
12075;Vandenis;PINGVINAI;5191604973;Taip;10;1;2;13
12076;Vandenis;PINGVINAI;2757376962;Taip;0;0;2;2
12077;Vandenis;PINGVINAI;6992750701;Taip;0;5;4;9
12078;Vandenis;PINGVINAI;6731336385;Taip;18;0;0;18
12079;Vandenis;PINGVINAI;3933306911;Taip;14;0;1;15
12080;Vandenis;PINGVINAI;2534991705;Taip;5;2;2;9
12081;Vandenis;PINGVINAI;4347489809;Taip;4;0;6;10
12082;Vandenis;PINGVINAI;7267965471;Taip;0;0;3;3
12083;Vandenis;PINGVINAI;5632082019;Taip;5;5;2;12
12084;Vandenis;PINGVINAI;9717294497;Taip;6;0;1;7
12085;Vandenis;PINGVINAI;7770227772;Taip;0;17;0;17
12086;Vandenis;PINGVINAI;8560123112;Taip;11;3;0;14
12087;Varpelis;NYKŠTUKAI;7043067458;Taip;0;0;2;2
12088;Varpelis;NYKŠTUKAI;3840270467;Taip;3;0;0;3
12089;Varpelis;NYKŠTUKAI;5940144949;Taip;5;0;0;5
12090;Varpelis;NYKŠTUKAI;3603149779;Taip;0;0;1;1
12091;Varpelis;NYKŠTUKAI;5322766823;Taip;0;0;1;1
12092;Varpelis;NYKŠTUKAI;1081800670;Taip;0;0;5;5
12093;Varpelis;NYKŠTUKAI;6455435982;Taip;0;0;5;5
12094;Varpelis;NYKŠTUKAI;2341013693;Taip;0;0;1;1
12095;Varpelis;NYKŠTUKAI;6834427885;Taip;0;5;0;5
12096;Varpelis;NYKŠTUKAI;5155733224;Taip;11;0;0;11
12097;Varpelis;NYKŠTUKAI;2339010385;Taip;5;0;0;5
12098;Varpelis;NYKŠTUKAI;9372121923;Taip;10;0;1;11
12099;Varpelis;NYKŠTUKAI;1730570091;Taip;2;0;2;4
12100;Varpelis;NYKŠTUKAI;5985806014;Taip;10;0;0;10
12101;Varpelis;NYKŠTUKAI;3268141759;Taip;0;0;2;2
12102;Varpelis;NYKŠTUKAI;4215058265;Ne;4;0;2;6
12103;Varpelis;NYKŠTUKAI;9430776477;Taip;6;0;0;6
12104;Varpelis;NYKŠTUKAI;2000963283;Taip;0;0;1;1
12105;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";8433933260;Taip;0;0;6;6
12106;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";2707029719;Taip;0;0;6;6
12107;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";5709007350;Taip;0;0;6;6
12108;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";3245779018;Taip;0;1;3;4
12109;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";6449284856;Taip;0;1;1;2
12110;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";7936861650;Taip;0;6;0;6
12111;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";6436892919;Taip;0;0;1;1
12112;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";9045708140;Taip;0;0;6;6
12113;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";3055411665;Taip;0;1;1;2
12114;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";9374503688;Taip;0;0;6;6
12115;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";1339590141;Taip;0;0;6;6
12116;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";8468458454;Taip;0;0;5;5
12117;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";4244861127;Taip;0;0;4;4
12118;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";3568872397;Taip;0;1;1;2
12119;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";7209430750;Taip;0;0;2;2
12120;Varpelis;"SPINDULIUKŲ su Valdorfo elementais";8401693477;Taip;0;0;4;4
12121;Varpelis;BITUTĖS;1005905322;Taip;5;0;1;6
12122;Varpelis;BITUTĖS;8224083250;Taip;0;17;0;17
12123;Varpelis;BITUTĖS;7639156840;Taip;8;3;0;11
12124;Varpelis;BITUTĖS;7894929066;Ne;0;0;5;5
12125;Varpelis;BITUTĖS;6004580752;Taip;0;0;5;5
12126;Varpelis;BITUTĖS;3225870950;Taip;0;1;0;1
12127;Varpelis;BITUTĖS;2975306188;Taip;0;0;3;3
12128;Varpelis;BITUTĖS;3216171217;Taip;5;3;4;12
12129;Varpelis;BITUTĖS;9795677397;Taip;6;0;1;7
12130;Varpelis;BITUTĖS;9025614369;Taip;10;0;4;14
12131;Varpelis;BITUTĖS;7137400798;Taip;4;0;0;4
12132;Varpelis;BITUTĖS;6272649584;Taip;7;0;0;7
12133;Varpelis;BITUTĖS;7497169351;Taip;9;0;0;9
12134;Varpelis;BITUTĖS;6325113387;Taip;5;0;2;7
12135;Varpelis;BITUTĖS;8910195286;Taip;10;0;0;10
12136;Varpelis;BITUTĖS;3557362927;Taip;0;9;0;9
12137;Varpelis;BITUTĖS;5994436441;Taip;3;0;0;3
12138;Varpelis;BITUTĖS;9295853884;Taip;0;3;2;5
12139;Varpelis;BITUTĖS;7462297990;Taip;0;0;5;5
12140;Varpelis;BITUTĖS;4811186406;Taip;13;0;2;15
12141;Varpelis;BITUTĖS;9598844152;Taip;0;0;4;4
12142;Varpelis;BITUTĖS;3315895028;Taip;0;0;1;1
12143;Varpelis;BITUTĖS;9539132116;Taip;6;0;9;15
12144;Varpelis;DRUGELIAI;9480364901;Ne;0;0;7;7
12145;Varpelis;DRUGELIAI;4806552843;Taip;5;0;1;6
12146;Varpelis;DRUGELIAI;3680663621;Ne;13;0;0;13
12147;Varpelis;DRUGELIAI;9846434157;Taip;0;0;4;4
12148;Varpelis;DRUGELIAI;8177777797;Taip;10;5;3;18
12149;Varpelis;DRUGELIAI;7097450882;Ne;0;3;1;4
12150;Varpelis;DRUGELIAI;7472071198;Taip;9;0;4;13
12151;Varpelis;DRUGELIAI;6397377742;Taip;10;0;1;11
12152;Varpelis;DRUGELIAI;5421445517;Taip;5;0;9;14
12153;Varpelis;DRUGELIAI;3533283690;Taip;10;0;3;13
12154;Varpelis;DRUGELIAI;2320804215;Taip;0;0;1;1
12155;Varpelis;DRUGELIAI;9089874889;Taip;0;0;4;4
12156;Varpelis;DRUGELIAI;1809892533;Taip;10;3;1;14
12157;Varpelis;DRUGELIAI;2087032775;Taip;10;0;7;17
12158;Varpelis;DRUGELIAI;5357387099;Taip;0;3;0;3
12159;Varpelis;DRUGELIAI;5978994702;Ne;5;0;3;8
12160;Varpelis;DRUGELIAI;5530898751;Taip;0;0;4;4
12161;Varpelis;DRUGELIAI;4584538961;Taip;0;0;6;6
12162;Varpelis;DRUGELIAI;5711104033;Ne;0;0;5;5
12163;Varpelis;DRUGELIAI;4969180325;Taip;0;2;0;2
12164;Vėjelis;Pumpurėliai;2541077369;Ne;15;0;0;15
12165;Vėjelis;Pumpurėliai;3125815427;Taip;11;0;1;12
12166;Vėjelis;Pumpurėliai;5516672613;Taip;12;0;0;12
12167;Vėjelis;Pumpurėliai;2866394056;Taip;0;1;0;1
12168;Vėjelis;Pumpurėliai;1084415930;Taip;10;0;0;10
12169;Vėjelis;Pumpurėliai;9071878406;Taip;10;2;0;12
12170;Vėjelis;Pumpurėliai;3206025676;Taip;12;1;0;13
12171;Vėjelis;Pumpurėliai;5611813359;Taip;12;0;0;12
12172;Vėjelis;Pumpurėliai;1057586168;Ne;15;0;0;15
12173;Vėjelis;Pumpurėliai;9583495324;Taip;3;0;0;3
12174;Vėjelis;Pumpurėliai;7539681314;Taip;0;3;0;3
12175;Vėjelis;Pumpurėliai;3081923183;Taip;10;0;0;10
12176;Vėjelis;Pumpurėliai;9003601108;Taip;14;0;0;14
12177;Vėjelis;Pumpurėliai;6168648640;Taip;0;1;0;1
12178;Vėjelis;Pumpurėliai;1876663813;Taip;6;1;0;7
12179;Vėjelis;Pumpurėliai;6840643273;Ne;5;6;0;11
12180;Vėjelis;Pumpurėliai;9824130744;Ne;5;1;0;6
12181;Vėjelis;Pumpurėliai;1842552329;Taip;14;0;5;19
12182;Vėjelis;Pumpurėliai;9986867356;Taip;0;0;4;4
12183;Vėjelis;Pumpurėliai;8467887788;Taip;11;3;0;14
12184;Vėjelis;Pumpurėliai;9274287800;Ne;5;0;2;7
12185;Vėjelis;Pumpurėliai;5619026707;Taip;2;0;1;3
12186;Vėjelis;Pumpurėliai;8994680698;Taip;11;0;0;11
12187;Vėjelis;Pumpurėliai;2656895893;Taip;11;0;0;11
12188;Vėjelis;Drugeliai;4746932126;Taip;0;3;0;3
12189;Vėjelis;Drugeliai;1978952781;Taip;0;3;0;3
12190;Vėjelis;Drugeliai;8353084814;Taip;5;3;0;8
12191;Vėjelis;Drugeliai;2416832899;Taip;6;1;0;7
12192;Vėjelis;Drugeliai;2734024890;Taip;17;2;0;19
12193;Vėjelis;Drugeliai;7981032872;Taip;0;23;0;23
12194;Vėjelis;Drugeliai;7594586198;Taip;6;3;0;9
12195;Vėjelis;Drugeliai;7697394469;Taip;0;3;2;5
12196;Vėjelis;Drugeliai;4066956765;Taip;0;0;3;3
12197;Vėjelis;Drugeliai;2788205363;Taip;8;3;0;11
12198;Vėjelis;Drugeliai;1331334220;Taip;5;2;2;9
12199;Vėjelis;Drugeliai;2151737048;Taip;5;5;0;10
12200;Vėjelis;Drugeliai;3982318250;Taip;5;0;2;7
12201;Vėjelis;Drugeliai;4473677352;Taip;0;12;0;12
12202;Vėjelis;Drugeliai;4506243333;Taip;6;2;0;8
12203;Vėjelis;Drugeliai;3524350131;Taip;0;3;1;4
12204;Vėjelis;Drugeliai;6061966626;Taip;0;3;0;3
12205;Vėjelis;Drugeliai;3453119286;Taip;11;0;0;11
12206;Vėjelis;Drugeliai;6891260701;Taip;0;6;0;6
12207;Vėjelis;Malūnėlis;1994035417;Ne;0;8;0;8
12208;Vėjelis;Malūnėlis;7097474285;Taip;2;0;0;2
12209;Vėjelis;Malūnėlis;1448699738;Taip;0;2;3;5
12210;Vėjelis;Malūnėlis;3275186042;Taip;5;0;0;5
12211;Vėjelis;Malūnėlis;1882750621;Taip;18;0;0;18
12212;Vėjelis;Malūnėlis;5109441799;Taip;10;0;0;10
12213;Vėjelis;Malūnėlis;4171024976;Taip;8;0;3;11
12214;Vėjelis;Malūnėlis;1871467392;Taip;10;0;5;15
12215;Vėjelis;Malūnėlis;1342200813;Taip;0;3;0;3
12216;Vėjelis;Malūnėlis;8221349174;Taip;0;2;1;3
12217;Vėjelis;Malūnėlis;6600504736;Taip;15;8;0;23
12218;Vėjelis;Malūnėlis;8063276082;Taip;5;2;3;10
12219;Vėjelis;Malūnėlis;6244227830;Taip;13;0;3;16
12220;Vėjelis;Malūnėlis;1417987860;Taip;0;5;2;7
12221;Vėjelis;Malūnėlis;9636946669;Taip;18;0;0;18
12222;Vėjelis;Malūnėlis;5066748621;Taip;7;0;0;7
12223;Vėjelis;Malūnėlis;8822873586;Taip;0;0;1;1
12224;Vėjelis;Žvaigždutės;9492690970;Taip;6;3;1;10
12225;Vėjelis;Žvaigždutės;1436893015;Taip;13;0;0;13
12226;Vėjelis;Žvaigždutės;2117924725;Taip;4;0;0;4
12227;Vėjelis;Žvaigždutės;8866974952;Taip;0;4;0;4
12228;Vėjelis;Žvaigždutės;1549518622;Ne;0;7;0;7
12229;Vėjelis;Žvaigždutės;6386092350;Taip;5;16;0;21
12230;Vėjelis;Žvaigždutės;8386409466;Taip;10;8;0;18
12231;Vėjelis;Žvaigždutės;6844704326;Taip;5;0;1;6
12232;Vėjelis;Žvaigždutės;3315240387;Taip;0;10;0;10
12233;Vėjelis;Žvaigždutės;9557135813;Taip;0;0;2;2
12234;Vėjelis;Žvaigždutės;2132551615;Taip;0;0;20;20
12235;Vėjelis;Žvaigždutės;2522750651;Taip;13;0;0;13
12236;Vėjelis;Žvaigždutės;6777528441;Taip;15;0;1;16
12237;Vėjelis;Žvaigždutės;4868574574;Taip;0;3;0;3
12238;Vėjelis;Žvaigždutės;9135807341;Taip;4;0;0;4
12239;Vėjelis;Žvaigždutės;7247057946;Taip;11;4;1;16
12240;Vėjelis;Žvaigždutės;7046938604;Taip;0;3;0;3
12241;Vėjelis;Žvaigždutės;3495322620;Taip;2;11;0;13
12242;Vėjelis;Žvaigždutės;1956418258;Taip;5;6;0;11
12243;Vėjelis;Žvaigždutės;7203026860;Taip;9;1;0;10
12244;Vėjelis;Žvaigždutės;8300497094;Taip;0;2;1;3
12245;Vėjelis;Varpeliai;7274745807;Ne;0;3;4;7
12246;Vėjelis;Varpeliai;5931553549;Taip;0;1;2;3
12247;Vėjelis;Varpeliai;9926991259;Taip;0;3;3;6
12248;Vėjelis;Varpeliai;6608657740;Taip;7;3;5;15
12249;Vėjelis;Varpeliai;2794205377;Taip;12;0;0;12
12250;Vėjelis;Varpeliai;7507448059;Taip;0;3;0;3
12251;Vėjelis;Varpeliai;2363974247;Taip;0;3;1;4
12252;Vėjelis;Varpeliai;8379298947;Taip;0;3;1;4
12253;Vėjelis;Varpeliai;1205392813;Taip;0;8;0;8
12254;Vėjelis;Varpeliai;98588113289;Taip;0;7;0;7
12255;Vėjelis;Varpeliai;5396347620;Taip;0;4;0;4
12256;Vėjelis;Varpeliai;5031781196;Taip;0;0;1;1
12257;Vėjelis;Varpeliai;4219672982;Taip;0;0;2;2
12258;Vėjelis;Varpeliai;4853650350;Taip;0;1;0;1
12259;Vėjelis;Varpeliai;4521161684;Taip;0;11;0;11
12260;Vėjelis;Varpeliai;60890519853;Taip;0;1;0;1
12261;Vėjelis;Varpeliai;8684461171;Taip;0;4;0;4
12262;Vėjelis;Varpeliai;7133454882;Taip;0;8;0;8
12263;Vėjelis;Varpeliai;1863210064;Taip;0;3;0;3
12264;Vėjelis;Varpeliai;1534169381;Taip;11;4;0;15
12265;Vėjelis;Varpeliai;2957105835;Ne;0;1;1;2
12266;Vėjelis;Varpeliai;8748218387;Taip;0;0;3;3
12267;Vėjelis;Pelėdžiukų;3067215309;Taip;5;3;0;8
12268;Vėjelis;Pelėdžiukų;7211756910;Taip;1;0;4;5
12269;Vėjelis;Pelėdžiukų;2302652824;Ne;10;2;2;14
12270;Vėjelis;Pelėdžiukų;4852532740;Taip;15;1;0;16
12271;Vėjelis;Pelėdžiukų;4450739919;Taip;5;0;0;5
12272;Vėjelis;Pelėdžiukų;9202471939;Taip;0;2;0;2
12273;Vėjelis;Pelėdžiukų;1615837863;Taip;0;2;0;2
12274;Vėjelis;Pelėdžiukų;9852892338;Taip;0;3;0;3
12275;Vėjelis;Pelėdžiukų;8433853523;Taip;6;0;2;8
12276;Vėjelis;Pelėdžiukų;5507017221;Taip;7;2;0;9
12277;Vėjelis;Pelėdžiukų;1259743374;Ne;16;0;0;16
12278;Vėjelis;Pelėdžiukų;6226234271;Taip;15;4;0;19
12279;Vėjelis;Pelėdžiukų;7559733997;Taip;5;0;0;5
12280;Vėjelis;Pelėdžiukų;3764096742;Taip;7;0;1;8
12281;Vėjelis;Pelėdžiukų;8153021028;Ne;8;1;0;9
12282;Vėjelis;Pelėdžiukų;8067153728;Taip;5;8;0;13
12283;Vėjelis;Pelėdžiukų;2283628712;Taip;4;3;0;7
12284;Vėjelis;Pelėdžiukų;2729246397;Taip;18;0;3;21
12285;Vėjelis;Pelėdžiukų;9769871497;Taip;9;0;0;9
12286;Vėjelis;Pelėdžiukų;4318295503;Taip;0;0;2;2
12287;Vėjelis;Pelėdžiukų;9867392835;Taip;0;0;11;11
12288;Vėjelis;Skruzdeliukų;2167025998;Taip;5;1;0;6
